timestamp,depth,depth_beneath_rov,pitch,roll,vertical_acceleration,yaw,temperature,pressure,wing_pos_sb,wing_pos_port,latitude,longitude,speed
1620475248.5411332,13.75,-1.0,4.47,1.55,10.36,19.52,9.7,2400.7,0.0,0.0,62.104215,6.9063550000000005,0.51
1620475248.6351175,13.75,-1.0,4.47,1.55,10.36,19.53,9.6,2400.7,0.0,0.0,62.104215,6.9063550000000005,0.51
1620475248.7270255,13.75,-1.0,4.44,1.53,10.36,19.53,9.6,2400.7,0.0,0.0,62.104215,6.9063583333333325,0.49
1620475248.822404,13.73,-1.0,4.44,1.53,10.36,19.4,9.6,2398.6,0.0,0.0,62.104215,6.9063583333333325,0.49
1620475248.929117,13.73,-1.0,4.46,1.56,10.36,19.4,9.6,2398.6,0.0,0.0,62.104215,6.9063583333333325,0.49
1620475249.0228722,13.73,-1.0,4.46,1.56,10.36,19.19,9.6,2398.6,0.0,0.0,62.104215,6.9063583333333325,0.49
1620475249.118147,13.71,-1.0,4.46,1.56,10.36,19.19,9.6,2398.6,0.0,0.0,62.104215,6.9063583333333325,0.49
1620475249.2256055,13.71,-1.0,4.54,1.56,10.36,19.19,9.6,2398.6,0.0,0.0,62.104215,6.9063583333333325,0.49
1620475249.3329198,13.72,-1.0,4.54,1.56,10.36,18.88,9.6,2397.0,0.0,0.0,62.104215,6.9063583333333325,0.49
1620475249.426022,13.72,-1.0,4.54,1.56,10.36,18.88,9.6,2397.0,0.0,0.0,62.104215,6.9063583333333325,0.5
1620475249.5339549,13.72,-1.0,4.58,1.57,10.37,18.88,9.6,2397.0,0.0,0.0,62.104215,6.9063583333333325,0.5
1620475249.644226,13.69,-1.0,4.58,1.57,10.37,18.7,9.6,2397.0,0.0,0.0,62.104215,6.9063583333333325,0.5
1620475249.7527275,13.69,-1.0,4.54,1.58,10.36,18.7,9.6,2397.0,0.0,0.0,62.104215,6.9063583333333325,0.5
1620475249.8659778,13.71,-1.0,4.54,1.58,10.36,18.52,9.6,2396.2,0.0,0.0,62.10421666666666,6.906363333333333,0.5
1620475249.9714372,13.71,-1.0,4.57,1.58,10.37,18.52,9.6,2396.2,0.0,0.0,62.10421666666666,6.906363333333333,0.5
1620475250.080607,13.68,-1.0,4.57,1.58,10.37,18.44,9.7,2396.2,0.0,0.0,62.10421666666666,6.906363333333333,0.5
1620475250.1893466,13.68,-1.0,4.59,1.57,10.37,18.44,9.7,2396.2,0.0,0.0,62.10421666666666,6.906363333333333,0.5
1620475250.2840638,13.68,-1.0,4.59,1.57,10.37,18.3,9.7,2393.1,0.0,0.0,62.10421666666666,6.906363333333333,0.5
1620475250.3947647,13.68,-1.0,4.65,1.54,10.37,18.3,9.7,2393.1,0.0,0.0,62.10421666666666,6.906363333333333,0.51
1620475250.488764,13.68,-1.0,4.65,1.54,10.37,18.25,9.7,2393.1,0.0,0.0,62.10421666666666,6.906363333333333,0.51
1620475250.595432,13.65,-1.0,4.65,1.54,10.37,18.25,9.7,2393.1,0.0,0.0,62.10421666666666,6.906363333333333,0.51
1620475250.6891782,13.65,-1.0,4.67,1.53,10.38,18.25,9.7,2393.1,0.0,0.0,62.10421666666666,6.906363333333333,0.51
1620475250.7988875,13.66,-1.0,4.67,1.53,10.38,18.24,9.7,2391.4,0.0,0.0,62.10421666666666,6.906363333333333,0.51
1620475250.9072232,13.66,-1.0,4.66,1.54,10.38,18.24,9.7,2391.4,0.0,0.0,62.10421833333333,6.906368333333334,0.51
1620475251.0148957,13.64,-1.0,4.66,1.54,10.38,18.36,9.7,2391.4,0.0,0.0,62.10421833333333,6.906368333333334,0.51
1620475251.1249416,13.64,-1.0,4.65,1.54,10.38,18.36,9.7,2391.4,0.0,0.0,62.10421833333333,6.906368333333334,0.51
1620475251.2024748,13.63,-1.0,4.65,1.54,10.38,18.29,9.7,2388.2,0.0,0.0,62.10421833333333,6.906368333333334,0.51
1620475251.2968943,13.63,-1.0,4.63,1.56,10.38,18.29,9.7,2388.2,0.0,0.0,62.10421833333333,6.906368333333334,0.51
1620475251.3907478,13.63,-1.0,4.63,1.56,10.37,18.37,9.7,2388.2,0.0,0.0,62.10421833333333,6.906368333333334,0.51
1620475251.4995444,13.61,-1.0,4.64,1.56,10.37,18.37,9.7,2388.2,0.0,0.0,62.10421833333333,6.906368333333334,0.51
1620475251.5918808,13.61,-1.0,4.64,1.59,10.37,18.63,9.7,2388.2,0.0,0.0,62.10421833333333,6.906368333333334,0.53
1620475251.6688437,13.61,-1.0,4.64,1.59,10.37,18.63,9.7,2388.2,0.0,0.0,62.10421833333333,6.906368333333334,0.53
1620475251.7765598,13.61,-1.0,4.64,1.59,10.37,18.63,9.7,2386.1,0.0,0.0,62.10421833333333,6.906368333333334,0.53
1620475251.8875544,13.61,-1.0,4.62,1.6,10.37,18.63,9.7,2386.1,0.0,0.0,62.10421833333333,6.906368333333334,0.53
1620475251.9956956,13.6,-1.0,4.62,1.6,10.37,18.84,9.6,2386.1,0.0,0.0,62.10421833333333,6.906368333333334,0.53
1620475252.1053984,13.6,-1.0,4.57,1.63,10.37,18.84,9.6,2386.1,0.0,0.0,62.10421833333333,6.906368333333334,0.53
1620475252.2133524,13.61,-1.0,4.57,1.63,10.37,19.1,9.6,2386.0,0.0,0.0,62.10421833333333,6.906368333333334,0.53
1620475252.3090262,13.61,-1.0,4.52,1.65,10.36,19.1,9.6,2386.0,0.0,0.0,62.10421833333333,6.906368333333334,0.53
1620475252.416739,13.61,-1.0,4.52,1.65,10.36,19.25,9.7,2386.0,0.0,0.0,62.10421833333333,6.906373333333333,0.5
1620475252.5264888,13.59,-1.0,4.5,1.65,10.36,19.25,9.7,2386.0,0.0,0.0,62.10421833333333,6.906373333333333,0.5
1620475252.6358225,13.57,-1.0,4.5,1.65,10.36,19.31,9.7,2382.5,0.0,0.0,62.10421833333333,6.906373333333333,0.5
1620475252.743136,13.57,-1.0,4.48,1.64,10.36,19.31,9.7,2382.5,0.0,0.0,62.10421833333333,6.906373333333333,0.5
1620475252.8368855,13.57,-1.0,4.48,1.64,10.36,19.52,9.7,2382.5,0.0,0.0,62.10421833333333,6.906373333333333,0.5
1620475252.9312215,13.56,-1.0,4.4,1.63,10.36,19.52,9.7,2382.5,0.0,0.0,62.104220000000005,6.906376666666667,0.5
1620475253.0389316,13.56,-1.0,4.4,1.63,10.35,19.68,9.7,2380.1,0.0,0.0,62.104220000000005,6.906376666666667,0.5
1620475253.1336842,13.55,-1.0,4.37,1.63,10.35,19.68,9.7,2380.1,0.0,0.0,62.104220000000005,6.906376666666667,0.5
1620475253.2267935,13.55,-1.0,4.37,1.6,10.35,19.72,9.7,2380.1,0.0,0.0,62.104220000000005,6.906376666666667,0.5
1620475253.32054,13.54,-1.0,4.36,1.6,10.35,19.72,9.7,2380.1,0.0,0.0,62.104220000000005,6.906376666666667,0.5
1620475253.4138875,13.54,-1.0,4.36,1.58,10.35,19.8,9.7,2380.1,0.0,0.0,62.104220000000005,6.906376666666667,0.5
1620475253.5059571,13.53,-1.0,4.35,1.58,10.35,19.8,9.7,2378.2,0.0,0.0,62.104220000000005,6.906376666666667,0.5
1620475253.5989723,13.53,-1.0,4.35,1.56,10.35,19.72,9.7,2378.2,0.0,0.0,62.104220000000005,6.906376666666667,0.49
1620475253.694303,13.52,-1.0,4.36,1.56,10.35,19.72,9.6,2378.2,0.0,0.0,62.104220000000005,6.906376666666667,0.49
1620475253.8015137,13.52,-1.0,4.36,1.57,10.35,19.72,9.6,2378.2,0.0,0.0,62.104220000000005,6.906376666666667,0.49
1620475253.8955708,13.52,-1.0,4.36,1.57,10.35,19.72,9.6,2378.2,0.0,0.0,62.104220000000005,6.906376666666667,0.49
1620475254.0042784,13.5,-1.0,4.36,1.57,10.35,19.38,9.6,2375.6,0.0,0.0,62.104220000000005,6.906376666666667,0.49
1620475254.114592,13.5,-1.0,4.38,1.56,10.35,19.38,9.6,2375.6,0.0,0.0,62.104220000000005,6.9063816666666655,0.49
1620475254.2087038,13.5,-1.0,4.38,1.56,10.35,19.2,9.7,2375.6,0.0,0.0,62.104220000000005,6.9063816666666655,0.49
1620475254.3174164,13.5,-1.0,4.38,1.59,10.35,19.2,9.7,2375.6,0.0,0.0,62.104220000000005,6.9063816666666655,0.49
1620475254.4103117,13.51,-1.0,4.38,1.59,10.35,19.0,9.7,2375.8,0.0,0.0,62.104220000000005,6.9063816666666655,0.49
1620475254.5045538,13.51,-1.0,4.39,1.59,10.35,19.0,9.7,2375.8,0.0,0.0,62.104220000000005,6.9063816666666655,0.49
1620475254.5974624,13.49,-1.0,4.39,1.59,10.35,18.66,9.6,2375.8,0.0,0.0,62.104220000000005,6.9063816666666655,0.49
1620475254.6926186,13.49,-1.0,4.42,1.64,10.35,18.66,9.6,2375.8,0.0,0.0,62.104220000000005,6.9063816666666655,0.46
1620475254.8013835,13.48,-1.0,4.42,1.64,10.35,18.28,9.6,2373.3,0.0,0.0,62.104220000000005,6.9063816666666655,0.46
1620475254.8957381,13.48,-1.0,4.46,1.65,10.35,18.28,9.6,2373.3,0.0,0.0,62.104220000000005,6.9063816666666655,0.46
1620475254.9890623,13.48,-1.0,4.46,1.65,10.36,17.78,9.6,2373.3,0.0,0.0,62.104220000000005,6.9063816666666655,0.46
1620475255.096899,13.47,-1.0,4.48,1.65,10.36,17.78,9.6,2373.3,0.0,0.0,62.104220000000005,6.9063816666666655,0.46
1620475255.2067757,13.47,-1.0,4.48,1.66,10.36,17.6,9.6,2373.3,0.0,0.0,62.104220000000005,6.9063816666666655,0.46
1620475255.3010886,13.46,-1.0,4.48,1.66,10.36,17.6,9.6,2371.7,0.0,0.0,62.104221666666675,6.906386666666666,0.49
1620475255.3962843,13.46,-1.0,4.47,1.63,10.36,17.6,9.6,2371.7,0.0,0.0,62.104221666666675,6.906386666666666,0.49
1620475255.5031164,13.45,-1.0,4.47,1.63,10.36,17.4,9.7,2371.7,0.0,0.0,62.104221666666675,6.906386666666666,0.49
1620475255.6118221,13.45,-1.0,4.46,1.62,10.36,17.4,9.7,2371.7,0.0,0.0,62.104221666666675,6.906386666666666,0.49
1620475255.7037213,13.43,-1.0,4.46,1.62,10.36,17.29,9.7,2368.5,0.0,0.0,62.104221666666675,6.906390000000001,0.49
1620475255.8132336,13.43,-1.0,4.44,1.6,10.36,17.29,9.7,2368.5,0.0,0.0,62.104221666666675,6.906390000000001,0.49
1620475255.92223,13.43,-1.0,4.44,1.6,10.36,17.56,9.7,2368.5,0.0,0.0,62.104221666666675,6.906390000000001,0.49
1620475256.0319023,13.43,-1.0,4.43,1.62,10.36,17.56,9.7,2368.5,0.0,0.0,62.104221666666675,6.906390000000001,0.49
1620475256.1396086,13.43,-1.0,4.43,1.62,10.35,17.62,9.7,2368.5,0.0,0.0,62.104221666666675,6.906390000000001,0.49
1620475256.2477007,13.43,-1.0,4.4,1.62,10.35,17.62,9.7,2368.5,0.0,0.0,62.104221666666675,6.906390000000001,0.49
1620475256.360477,13.43,-1.0,4.4,1.61,10.35,17.82,9.7,2368.5,0.0,0.0,62.104221666666675,6.906390000000001,0.49
1620475256.4687917,13.41,-1.0,4.4,1.61,10.35,17.82,9.7,2368.5,0.0,0.0,62.104221666666675,6.906390000000001,0.49
1620475256.577329,13.41,-1.0,4.32,1.61,10.35,17.82,9.7,2368.5,0.0,0.0,62.104221666666675,6.906390000000001,0.5
1620475256.6854386,13.4,-1.0,4.32,1.61,10.35,18.03,9.7,2365.2,0.0,0.0,62.104221666666675,6.906390000000001,0.5
1620475256.795241,13.4,-1.0,4.26,1.58,10.34,18.03,9.7,2365.2,0.0,0.0,62.104221666666675,6.906390000000001,0.5
1620475256.9039485,13.38,-1.0,4.26,1.58,10.34,18.19,9.7,2365.2,0.0,0.0,62.104221666666675,6.906390000000001,0.5
1620475257.012998,13.38,-1.0,4.21,1.58,10.34,18.19,9.7,2365.2,0.0,0.0,62.104221666666675,6.906390000000001,0.5
1620475257.1238308,13.38,-1.0,4.21,1.57,10.34,18.6,9.7,2365.2,0.0,0.0,62.10422333333333,6.906395,0.5
1620475257.2320077,13.38,-1.0,4.21,1.57,10.34,18.6,9.7,2363.6,0.0,0.0,62.10422333333333,6.906395,0.5
1620475257.3430994,13.38,-1.0,4.21,1.53,10.34,18.6,9.7,2363.6,0.0,0.0,62.10422333333333,6.906395,0.5
1620475257.4518423,13.38,-1.0,4.21,1.53,10.34,18.81,9.7,2363.6,0.0,0.0,62.10422333333333,6.906395,0.5
1620475257.55824,13.38,-1.0,4.17,1.51,10.33,18.81,9.7,2363.6,0.0,0.0,62.10422333333333,6.906395,0.5
1620475257.6641595,13.35,-1.0,4.17,1.51,10.33,19.01,9.7,2360.0,0.0,0.0,62.10422333333333,6.906395,0.5
1620475257.7763474,13.35,-1.0,4.11,1.52,10.33,19.01,9.7,2360.0,0.0,0.0,62.10422333333333,6.906395,0.5
1620475257.8850539,13.33,-1.0,4.11,1.52,10.33,19.21,9.6,2360.0,0.0,0.0,62.10422333333333,6.906395,0.5
1620475257.9969008,13.33,-1.0,4.09,1.55,10.33,19.21,9.6,2360.0,0.0,0.0,62.10422333333333,6.906395,0.5
1620475258.1036162,13.33,-1.0,4.09,1.55,10.32,19.15,9.6,2358.6,0.0,0.0,62.10422333333333,6.9064000000000005,0.5
1620475258.2144873,13.33,-1.0,4.09,1.55,10.32,19.15,9.6,2358.6,0.0,0.0,62.10422333333333,6.9064000000000005,0.5
1620475258.3270195,13.33,-1.0,4.08,1.56,10.32,19.15,9.6,2358.6,0.0,0.0,62.10422333333333,6.9064000000000005,0.5
1620475258.4347343,13.34,-1.0,4.08,1.56,10.32,19.11,9.6,2358.6,0.0,0.0,62.10422333333333,6.9064000000000005,0.5
1620475258.5454357,13.34,-1.0,4.12,1.6,10.32,19.11,9.6,2358.6,0.0,0.0,62.10422333333333,6.9064000000000005,0.5
1620475258.654723,13.33,-1.0,4.12,1.6,10.32,18.89,9.6,2358.1,0.0,0.0,62.10422333333333,6.9064000000000005,0.5
1620475258.7464023,13.33,-1.0,4.14,1.59,10.33,18.89,9.6,2358.1,0.0,0.0,62.10422333333333,6.9064000000000005,0.5
1620475258.8574576,13.32,-1.0,4.14,1.59,10.33,18.69,9.7,2358.1,0.0,0.0,62.10422333333333,6.9064000000000005,0.5
1620475258.9498188,13.32,-1.0,4.18,1.59,10.33,18.69,9.7,2358.1,0.0,0.0,62.10422333333333,6.9064000000000005,0.5
1620475259.0596137,13.32,-1.0,4.18,1.6,10.33,18.43,9.7,2358.1,0.0,0.0,62.10422333333333,6.9064000000000005,0.5
1620475259.1689494,13.32,-1.0,4.2,1.6,10.33,18.43,9.7,2356.8,0.0,0.0,62.10422333333333,6.9064000000000005,0.5
1620475259.2776887,13.32,-1.0,4.2,1.56,10.33,18.18,9.7,2356.8,0.0,0.0,62.104225,6.906403333333333,0.5
1620475259.3858953,13.3,-1.0,4.2,1.56,10.33,18.18,9.7,2356.8,0.0,0.0,62.104225,6.906403333333333,0.5
1620475259.49504,13.3,-1.0,4.22,1.59,10.33,18.18,9.7,2356.8,0.0,0.0,62.104225,6.906403333333333,0.5
1620475259.5878243,13.28,-1.0,4.22,1.59,10.33,17.75,9.7,2353.1,0.0,0.0,62.104225,6.906403333333333,0.5
1620475259.6957808,13.28,-1.0,4.28,1.63,10.34,17.75,9.7,2353.1,0.0,0.0,62.104225,6.906403333333333,0.5
1620475259.7894838,13.3,-1.0,4.28,1.63,10.34,17.49,9.7,2353.1,0.0,0.0,62.104225,6.906403333333333,0.5
1620475259.8966722,13.3,-1.0,4.33,1.59,10.34,17.49,9.7,2353.1,0.0,0.0,62.104225,6.906403333333333,0.5
1620475260.004463,13.26,-1.0,4.33,1.59,10.34,17.18,9.7,2351.5,0.0,0.0,62.104225,6.906403333333333,0.5
1620475260.1121378,13.26,-1.0,4.37,1.57,10.35,17.18,9.7,2351.5,0.0,0.0,62.104225,6.906403333333333,0.5
1620475260.2041352,13.25,-1.0,4.37,1.57,10.35,16.84,9.7,2351.5,0.0,0.0,62.104225,6.906403333333333,0.5
1620475260.313401,13.25,-1.0,4.38,1.56,10.35,16.84,9.7,2351.5,0.0,0.0,62.104225,6.906403333333333,0.5
1620475260.427097,13.24,-1.0,4.38,1.56,10.35,16.57,9.7,2349.4,0.0,0.0,62.104225,6.906403333333333,0.5
1620475260.5338109,13.24,-1.0,4.4,1.57,10.35,16.57,9.7,2349.4,0.0,0.0,62.104225,6.906403333333333,0.5
1620475260.6455123,13.24,-1.0,4.4,1.57,10.35,16.21,9.7,2349.4,0.0,0.0,62.10422666666667,6.906408333333333,0.47
1620475260.7528093,13.23,-1.0,4.4,1.57,10.35,16.21,9.7,2349.4,0.0,0.0,62.10422666666667,6.906408333333333,0.47
1620475260.8451066,13.23,-1.0,4.4,1.52,10.35,16.21,9.7,2349.4,0.0,0.0,62.10422666666667,6.906408333333333,0.47
1620475260.9538186,13.23,-1.0,4.4,1.52,10.35,16.07,9.7,2348.5,0.0,0.0,62.10422666666667,6.906408333333333,0.47
1620475261.0652056,13.23,-1.0,4.46,1.52,10.36,16.07,9.7,2348.5,0.0,0.0,62.10422666666667,6.906408333333333,0.47
1620475261.178586,13.22,-1.0,4.46,1.52,10.36,16.1,9.7,2348.5,0.0,0.0,62.10422666666667,6.906408333333333,0.47
1620475261.2854667,13.22,-1.0,4.47,1.52,10.36,16.1,9.7,2348.5,0.0,0.0,62.10422666666667,6.906408333333333,0.47
1620475261.3950825,13.2,-1.0,4.47,1.52,10.36,16.05,9.7,2345.4,0.0,0.0,62.10422666666667,6.906408333333333,0.47
1620475261.501565,13.2,-1.0,4.51,1.53,10.36,16.05,9.7,2345.4,0.0,0.0,62.10422666666667,6.906408333333333,0.47
1620475261.609303,13.2,-1.0,4.51,1.53,10.36,15.85,9.7,2345.4,0.0,0.0,62.10422666666667,6.906411666666666,0.49
1620475261.7035725,13.21,-1.0,4.52,1.51,10.36,15.85,9.7,2345.4,0.0,0.0,62.10422666666667,6.906411666666666,0.49
1620475261.8140175,13.21,-1.0,4.52,1.51,10.36,15.79,9.7,2344.3,0.0,0.0,62.10422666666667,6.906411666666666,0.49
1620475261.9233572,13.19,-1.0,4.53,1.51,10.36,15.79,9.7,2344.3,0.0,0.0,62.10422666666667,6.906411666666666,0.49
1620475262.033856,13.19,-1.0,4.53,1.53,10.36,16.19,9.7,2344.3,0.0,0.0,62.10422666666667,6.906411666666666,0.49
1620475262.1439805,13.18,-1.0,4.53,1.53,10.36,16.19,9.7,2344.3,0.0,0.0,62.10422666666667,6.906411666666666,0.49
1620475262.2535467,13.18,-1.0,4.52,1.54,10.36,16.19,9.7,2344.3,0.0,0.0,62.10422666666667,6.906411666666666,0.49
1620475262.3642504,13.17,-1.0,4.52,1.54,10.36,16.49,9.7,2341.8,0.0,0.0,62.10422666666667,6.906411666666666,0.49
1620475262.4722877,13.17,-1.0,4.54,1.58,10.36,16.49,9.7,2341.8,0.0,0.0,62.10422666666667,6.906411666666666,0.49
1620475262.5820067,13.17,-1.0,4.54,1.58,10.36,16.22,9.7,2341.8,0.0,0.0,62.10422833333334,6.906416666666667,0.49
1620475262.6906676,13.17,-1.0,4.51,1.57,10.36,16.22,9.7,2341.8,0.0,0.0,62.10422833333334,6.906416666666667,0.49
1620475262.7816267,13.15,-1.0,4.51,1.57,10.36,16.28,9.7,2339.5,0.0,0.0,62.10422833333334,6.906416666666667,0.49
1620475262.887412,13.15,-1.0,4.5,1.57,10.36,16.28,9.7,2339.5,0.0,0.0,62.10422833333334,6.906416666666667,0.49
1620475262.9955158,13.15,-1.0,4.5,1.55,10.36,16.36,9.7,2339.5,0.0,0.0,62.10422833333334,6.906416666666667,0.49
1620475263.08881,13.15,-1.0,4.5,1.55,10.36,16.36,9.7,2339.5,0.0,0.0,62.10422833333334,6.906416666666667,0.49
1620475263.1805627,13.15,-1.0,4.51,1.6,10.36,16.36,9.7,2339.5,0.0,0.0,62.10422833333334,6.906421666666667,0.49
1620475263.276869,13.13,-1.0,4.51,1.6,10.36,16.58,9.7,2337.7,0.0,0.0,62.10422833333334,6.906421666666667,0.49
1620475263.369469,13.13,-1.0,4.5,1.62,10.36,16.58,9.7,2337.7,0.0,0.0,62.10422833333334,6.906421666666667,0.49
1620475263.4769855,13.12,-1.0,4.5,1.62,10.36,16.63,9.7,2337.7,0.0,0.0,62.10422833333334,6.906421666666667,0.49
1620475263.5693612,13.12,-1.0,4.48,1.59,10.36,16.63,9.7,2337.7,0.0,0.0,62.10422833333334,6.906421666666667,0.49
1620475263.6621065,13.12,-1.0,4.48,1.59,10.36,16.85,9.7,2337.0,0.0,0.0,62.10422833333334,6.906421666666667,0.46
1620475263.7731543,13.12,-1.0,4.47,1.59,10.36,16.85,9.7,2337.0,0.0,0.0,62.10422833333334,6.906421666666667,0.46
1620475263.8670347,13.12,-1.0,4.47,1.56,10.36,16.69,9.7,2337.0,0.0,0.0,62.10422833333334,6.906421666666667,0.46
1620475263.9610212,13.12,-1.0,4.47,1.56,10.36,16.69,9.7,2337.0,0.0,0.0,62.10422833333334,6.906421666666667,0.46
1620475264.06931,13.11,-1.0,4.47,1.56,10.36,16.69,9.6,2337.0,0.0,0.0,62.10422833333334,6.906421666666667,0.46
1620475264.178014,13.11,-1.0,4.5,1.56,10.36,16.69,9.6,2337.0,0.0,0.0,62.10422833333334,6.906421666666667,0.46
1620475264.2726622,13.1,-1.0,4.5,1.56,10.36,16.8,9.6,2334.7,0.0,0.0,62.10422833333334,6.906421666666667,0.46
1620475264.3807466,13.1,-1.0,4.53,1.57,10.36,16.8,9.6,2334.7,0.0,0.0,62.10422833333334,6.906421666666667,0.46
1620475264.4892352,13.07,-1.0,4.53,1.57,10.36,16.82,9.7,2334.7,0.0,0.0,62.10422833333334,6.906421666666667,0.46
1620475264.5809877,13.07,-1.0,4.5,1.6,10.36,16.82,9.7,2334.7,0.0,0.0,62.10422833333334,6.906421666666667,0.46
1620475264.6910841,13.06,-1.0,4.5,1.6,10.36,16.94,9.7,2330.9,0.0,0.0,62.10423000000001,6.906425,0.48
1620475264.799012,13.06,-1.0,4.46,1.6,10.36,16.94,9.7,2330.9,0.0,0.0,62.10423000000001,6.906425,0.48
1620475264.908797,13.06,-1.0,4.46,1.6,10.36,17.17,9.7,2330.9,0.0,0.0,62.10423000000001,6.906425,0.48
1620475265.0198653,13.07,-1.0,4.39,1.6,10.36,17.17,9.6,2330.9,0.0,0.0,62.10423000000001,6.906425,0.48
1620475265.1285706,13.07,-1.0,4.39,1.57,10.35,17.64,9.6,2330.9,0.0,0.0,62.10423000000001,6.906425,0.48
1620475265.2203617,13.04,-1.0,4.39,1.57,10.35,17.64,9.6,2328.6,0.0,0.0,62.10423000000001,6.906425,0.48
1620475265.330535,13.04,-1.0,4.4,1.58,10.35,17.64,9.6,2328.6,0.0,0.0,62.10423000000001,6.906425,0.48
1620475265.4262776,13.05,-1.0,4.4,1.58,10.35,17.74,9.7,2328.6,0.0,0.0,62.10423000000001,6.906425,0.48
1620475265.5363755,13.05,-1.0,4.39,1.56,10.35,17.74,9.7,2328.6,0.0,0.0,62.10423000000001,6.906425,0.48
1620475265.643087,13.03,-1.0,4.39,1.56,10.35,18.16,9.7,2327.5,0.0,0.0,62.10423000000001,6.90643,0.48
1620475265.737834,13.03,-1.0,4.37,1.54,10.35,18.16,9.7,2327.5,0.0,0.0,62.10423000000001,6.90643,0.48
1620475265.8327284,13.01,-1.0,4.37,1.54,10.35,18.46,9.7,2327.5,0.0,0.0,62.10423000000001,6.90643,0.48
1620475265.9392998,13.01,-1.0,4.34,1.54,10.35,18.46,9.7,2327.5,0.0,0.0,62.10423000000001,6.90643,0.48
1620475266.0500064,13.01,-1.0,4.34,1.56,10.35,18.86,9.7,2324.3,0.0,0.0,62.10423000000001,6.90643,0.48
1620475266.1398473,12.99,-1.0,4.34,1.56,10.35,18.86,9.7,2324.3,0.0,0.0,62.104231666666664,6.906433333333332,0.48
1620475266.2208586,12.99,-1.0,4.3,1.59,10.34,18.86,9.7,2324.3,0.0,0.0,62.104231666666664,6.906433333333332,0.48
1620475266.3149476,12.99,-1.0,4.3,1.59,10.34,19.16,9.6,2324.3,0.0,0.0,62.104231666666664,6.906433333333332,0.48
1620475266.4216735,12.99,-1.0,4.3,1.58,10.34,19.16,9.6,2324.3,0.0,0.0,62.104231666666664,6.906433333333332,0.48
1620475266.516858,12.99,-1.0,4.3,1.58,10.34,19.33,9.6,2323.9,0.0,0.0,62.104231666666664,6.906433333333332,0.48
1620475266.6105468,12.99,-1.0,4.3,1.59,10.34,19.33,9.6,2323.9,0.0,0.0,62.104231666666664,6.906433333333332,0.47
1620475266.7184405,12.96,-1.0,4.3,1.59,10.34,19.62,9.7,2323.9,0.0,0.0,62.104231666666664,6.906433333333332,0.47
1620475266.7952335,12.96,-1.0,4.3,1.59,10.34,19.62,9.7,2323.9,0.0,0.0,62.104231666666664,6.906433333333332,0.47
1620475266.9049413,12.96,-1.0,4.29,1.59,10.34,19.62,9.7,2323.9,0.0,0.0,62.104231666666664,6.906433333333332,0.47
1620475267.0166476,12.96,-1.0,4.29,1.59,10.34,19.74,9.7,2321.8,0.0,0.0,62.104231666666664,6.906433333333332,0.47
1620475267.1266024,12.97,-1.0,4.37,1.6,10.34,19.74,9.7,2321.8,0.0,0.0,62.10423333333333,6.906438333333334,0.47
1620475267.2336137,12.97,-1.0,4.37,1.6,10.35,19.8,9.7,2321.8,0.0,0.0,62.10423333333333,6.906438333333334,0.47
1620475267.3433204,12.97,-1.0,4.4,1.6,10.35,19.8,9.7,2321.8,0.0,0.0,62.10423333333333,6.906438333333334,0.47
1620475267.4506097,12.97,-1.0,4.4,1.59,10.35,19.84,9.7,2321.8,0.0,0.0,62.10423333333333,6.906438333333334,0.47
1620475267.5603201,12.95,-1.0,4.42,1.59,10.35,19.84,9.7,2319.5,0.0,0.0,62.10423333333333,6.906438333333334,0.47
1620475267.6690273,12.95,-1.0,4.42,1.65,10.35,19.99,9.7,2319.5,0.0,0.0,62.10423333333333,6.906438333333334,0.48
1620475267.7624176,12.93,-1.0,4.42,1.65,10.35,19.99,9.7,2319.5,0.0,0.0,62.10423333333333,6.906438333333334,0.48
1620475267.871775,12.93,-1.0,4.49,1.66,10.36,19.99,9.7,2319.5,0.0,0.0,62.10423333333333,6.906438333333334,0.48
1620475267.981371,12.95,-1.0,4.49,1.66,10.36,19.93,9.7,2319.6,0.0,0.0,62.10423333333333,6.906438333333334,0.48
